Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,7013
Base Time Seconds,1731595921
Base Time Fractional,.596881460
Base Time,11/14/2024 14:52:01.596881460
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
118.7457831954,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,419.712893000
118.5907620875,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000071525574,Volt DC,1,T,2W,F,F,419.795603780
118.5382037619,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,419.878323680
118.5697389879,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,419.961032080
118.6648629192,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,420.043756140
118.8061357819,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,420.126482940
118.9790557508,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,420.209185140
119.1725078493,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,420.291896980
119.3787931295,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,420.374629180
119.5912593987,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000081062317,Volt DC,1,T,2W,F,F,420.457351600
119.8051118703,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000066757202,Volt DC,1,T,2W,F,F,420.540081600
120.0169064984,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000069141388,Volt DC,1,T,2W,F,F,420.622790260
120.2250965611,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,420.705516240
120.4273589723,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,420.788241660
120.6236298151,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,420.870964460
120.812896877,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000064373016,Volt DC,1,T,2W,F,F,420.953693440
120.9944945746,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,421.036414680
121.1688756041,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,421.119124960
121.3364556772,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,421.201852420
121.4967790058,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000064373016,Volt DC,1,T,2W,F,F,421.284576080
121.6497720569,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,421.367288560
121.7965576949,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000071525574,Volt DC,1,T,2W,F,F,421.450005040
121.9368953527,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,421.532715600
122.0710996828,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,421.615430740
122.1997637371,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,421.698157640
122.3223372217,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,421.780887540
122.4396443032,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,421.863597420
122.5522325592,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,421.946308220
122.6596029782,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,422.029031560
122.7626095634,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,422.111749340
122.8616413227,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,422.194499660
122.9561835226,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,422.277211100
123.046769119,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,422.359924240
123.1339727333,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,422.442627740
123.2178503641,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,422.525345900
123.2983076223,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000066757202,Volt DC,1,T,2W,F,F,422.608061700
123.3760445785,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000071525574,Volt DC,1,T,2W,F,F,422.690786360
123.4506008316,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,422.773522980
123.5221535187,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,422.856233240
123.5913345478,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,422.938947520
123.6576634802,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,423.021656060
123.7217251192,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,423.104369060
123.7836083308,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,423.187073460
123.8431615345,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,423.269792260
123.9006631519,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,423.352510580
123.9563450513,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,423.435219240
124.0101194831,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,423.517936640
124.0622117167,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000071525574,Volt DC,1,T,2W,F,F,423.600655180
124.1124308854,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000071525574,Volt DC,1,T,2W,F,F,423.683378700
124.1611584817,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,423.766108560
124.2081695681,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,423.848821020
124.2536031899,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,423.931528540
124.297844011,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,424.014249760
124.3402204421,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,424.096964780
124.3819913593,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,424.179675360
124.4219732759,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,424.262390920
124.4610303715,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,424.345118340
124.4984201562,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,424.427833180
124.535093381,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,424.510543520
124.570586766,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000054836273,Volt DC,1,T,2W,F,F,424.593258320
124.6049539265,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,424.675975840
124.6386689624,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,424.758700280
124.6713189085,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,424.841405920
124.703026992,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,424.924124800
124.7338814481,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000078678131,Volt DC,1,T,2W,F,F,425.006851760
124.76373867,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,425.089555660
124.793089157,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,425.172270040
124.8214790067,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,425.254987660
124.849140692,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,425.337719940
124.8763335803,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000066757202,Volt DC,1,T,2W,F,F,425.420438980
124.9024558772,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,425.503163940
124.9280905465,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,425.585883640
124.9530494769,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,425.668604260
124.9773403652,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,425.751329460
125.0010855769,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,425.834050420
125.0241992698,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,425.916769980
125.0468253342,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,425.999482500
125.0689653084,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,426.082188180
125.0906881236,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,426.164906860
125.1118791269,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,426.247626980
125.1321314627,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,426.330347160
125.1520677706,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,426.413059440
125.1715020434,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,426.495768020
125.1911181502,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,426.578483040
125.2098464779,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,426.661202060
125.2283795164,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,426.743939120
125.2463752225,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,426.826664000
125.2640403161,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,426.909399940
125.2813163562,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,426.992126480
125.2983753108,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,427.074858080
125.3147108043,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,427.157567720
125.3308581844,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,427.240288480
125.3467208002,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,427.323004920
125.3625391777,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,427.405720420
125.3777768852,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,427.488445080
125.3926668615,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,427.571171500
125.4071661283,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,427.653897160
125.4218167495,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,427.736617920
125.4357210429,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,427.819339660
125.4495683062,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,427.902068860
125.4630407499,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,427.984792220
125.4764409873,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,428.067496620
125.4894627728,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,428.150197280
125.5024142111,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,428.232916840
125.5146767052,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,428.315643300
125.5271358583,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,428.398350440
125.5393911192,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,428.481058040
125.5511801366,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,428.563776180
125.562763792,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,428.646494000
125.5743046792,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,428.729213180
125.5852917953,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,428.811929980
125.5965715518,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,428.894647220
125.6074724373,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,428.977354600
125.6180679972,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,429.060063440
125.6286362199,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,429.142787800
125.6388079052,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,429.225511060
125.6489376827,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,429.308238540
125.6586118488,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,429.390964860
125.6682292305,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,429.473677240
125.6777922408,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,429.556389040
125.6872518072,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,429.639120340
125.6962994423,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,429.721851940
125.7053219106,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,429.804568660
125.7145185367,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,429.887283860
125.7231761202,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,429.970027560
125.7315816702,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,430.052749040
125.7400772254,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,430.135459080
125.7484124632,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,430.218160500
125.7566414985,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,430.300895580
125.7643476266,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,430.383617480
125.7724053829,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,430.466323980
125.7802886645,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,430.549052920
125.7873914097,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,430.631771220
125.7950536858,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,430.714483600
125.8023776395,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,430.797201520
125.8096595133,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,430.879917400
125.8171781117,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,430.962644020
125.8242102758,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,431.045360500
125.8309943267,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,431.128070040
125.8377923282,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,431.210787720
125.8443700817,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,431.293506160
125.8508152634,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,431.376230280
125.8575123974,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,431.458939200
125.8640029408,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,431.541666660
125.8700960179,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,431.624383120
125.8764267893,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,431.707125500
125.882329218,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,431.789842920
125.8884398252,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,431.872554760
125.8944026736,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,431.955279540
125.9003505876,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000081062317,Volt DC,1,T,2W,F,F,432.038000280
125.9060338153,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,432.120712560
125.9115278194,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,432.203440680
125.9172718531,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,432.286177700
125.9227067791,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,432.368903160
125.928110932,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,432.451618040
125.9334567163,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,432.534340700
125.938832259,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,432.617060280
125.9441520694,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,432.699777300
125.9489399857,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,432.782503900
125.9541250181,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,432.865221820
125.9593979407,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,432.947951580
125.9640370868,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,433.030671720
125.9689008735,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,433.113388720
125.9736296344,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,433.196106540
125.9783728216,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000078678131,Volt DC,1,T,2W,F,F,433.278828000
125.9832057715,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000073909760,Volt DC,1,T,2W,F,F,433.361561060
125.9876413765,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,433.444269360
125.9922683007,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000081062317,Volt DC,1,T,2W,F,F,433.526982700
125.9965404944,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,433.609698720
126.0011255938,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,433.692413020
126.0053544953,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,433.775151120
126.0098517311,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,433.857861300
126.0139617379,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,433.940582960
126.0182508917,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,434.023305320
126.0221405194,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,434.106022080
126.026413584,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,434.188737600
126.0303494856,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,434.271468380
126.0341675101,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,434.354186860
126.0383075561,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,434.436907880
126.0421551902,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,434.519629340
126.045795677,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,434.602345860
126.0497161452,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,434.685060740
126.0535640117,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,434.767789920
126.0570717334,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,434.850501640
126.0608594798,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,434.933234500
126.0642924668,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,435.015960880
126.0677698209,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000078678131,Volt DC,1,T,2W,F,F,435.098667480
126.0714427448,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,435.181379760
126.0749216249,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,435.264104580
126.0782100497,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,435.346814260
126.0818209647,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,435.429526020
126.0852093326,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,435.512245200
126.0884513972,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,435.594976580
126.0916364183,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,435.677680860
